キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F52.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F72.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F7E.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F7A.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F8A.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,154,,平成十三年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7017A.htm,,,承諾,154,,平成十三年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成14年 3月29日,平成14年 6月 3日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,平成14年 3月29日,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,154,,平成十三年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7016A.htm,,,承諾,154,,平成十三年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,平成14年 3月29日,平成14年 6月 3日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,平成14年 3月29日,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,154,,平成十三年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70842.htm,,,承諾,154,,平成十三年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成14年 5月31日,平成14年 6月 3日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,平成14年 5月31日,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,154,,平成十三年度特別会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70852.htm,,,承諾,154,,平成十三年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成14年 5月31日,平成14年 6月 3日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,平成14年 5月31日,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,154,,平成十三年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70862.htm,,,承諾,154,,平成十三年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,平成14年 5月31日,平成14年 6月 3日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,平成14年 5月31日,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
決算その他,決算,147,,平成十年度一般会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F6E.htm,,,決算,147,,平成十年度一般会計歳入歳出決算,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度特別会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F62.htm,,,決算,147,,平成十年度特別会計歳入歳出決算,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度国税収納金整理資金受払計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F82.htm,,,決算,147,,平成十年度国税収納金整理資金受払計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度政府関係機関決算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F4E.htm,,,決算,147,,平成十年度政府関係機関決算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度一般会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F42.htm,,,決算,151,,平成十一年度一般会計歳入歳出決算,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度特別会計歳入歳出決算,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F66.htm,,,決算,151,,平成十一年度特別会計歳入歳出決算,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度国税収納金整理資金受払計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F46.htm,,,決算,151,,平成十一年度国税収納金整理資金受払計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度政府関係機関決算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F76.htm,,,決算,151,,平成十一年度政府関係機関決算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／一部批難,平成14年 5月10日／議決,,,,,／,,／,／,／,／
決算その他,決算,154,,平成十二年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F132.htm,,,決算,154,,平成十二年度一般会計歳入歳出決算,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,154,,平成十二年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F19E.htm,,,決算,154,,平成十二年度特別会計歳入歳出決算,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,154,,平成十二年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F1B2.htm,,,決算,154,,平成十二年度国税収納金整理資金受払計算書,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,154,,平成十二年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F1C6.htm,,,決算,154,,平成十二年度政府関係機関決算書,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F4A.htm,,,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／是認,平成14年 5月10日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F6A.htm,,,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／是認,平成14年 5月10日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F5A.htm,,,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／是認,平成14年 5月10日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F86.htm,,,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月 8日／是認,平成14年 5月10日／是認,,,,,／,,／,／,／,／
決算その他,国有財産,154,,平成十二年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F156.htm,,,国有財産,154,,平成十二年度国有財産増減及び現在額総計算書,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,154,,平成十二年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F17A.htm,,,国有財産,154,,平成十二年度国有財産無償貸付状況総計算書,内閣,,／,平成14年 1月21日,平成14年 6月11日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F0FA.htm,,,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成14年 1月21日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,154,,日本放送協会平成十二年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA1BB2.htm,,,ＮＨＫ決算,154,,日本放送協会平成十二年度財産目録、貸借対照表及び損益計算書,内閣,,／,平成14年 2月 8日,／,／,／,,,,,／,,／,／,／,／
決議の一覧,,154,1,農林水産大臣武部勤君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F2B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417001.htm,決議,154,1,農林水産大臣武部勤君不信任決議案,熊谷　弘君外八名,,／,平成14年 2月 4日,／審査省略,／,平成14年 2月 5日／否決,,,,,／,,／,／,／,／
決議の一覧,,154,2,予算委員長津島雄二君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417002.htm,決議,154,2,予算委員長津島雄二君解任決議案,熊谷　弘君外四名,,／,平成14年 3月 6日,／審査省略,／,平成14年 3月 6日／否決,,,,,／,,／,／,／,／
決議の一覧,,154,3,議員鈴木宗男君の議員辞職勧告に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FE32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417003.htm,決議,154,3,議員鈴木宗男君の議員辞職勧告に関する決議案,熊谷　弘君外九名,,／,平成14年 3月12日,平成14年 3月12日／議院運営,平成14年 6月21日／可決,平成14年 6月21日／可決,,,,,／,,／,／,／,／
決議の一覧,,154,4,パレスチナ紛争の即時停止と対話の再開を求める決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D702FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417004.htm,決議,154,4,パレスチナ紛争の即時停止と対話の再開を求める決議案,鳩山　邦夫君外十三名,,／,平成14年 4月11日,／審査省略,／,平成14年 4月11日／可決,,,,,／,,／,／,／,／
決議の一覧,,154,5,日本人拉致疑惑の早期解決を求める決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D702F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417005.htm,決議,154,5,日本人拉致疑惑の早期解決を求める決議案,鳩山　邦夫君外十三名,,／,平成14年 4月11日,／審査省略,／,平成14年 4月11日／可決,,,,,／,,／,／,／,／
決議の一覧,,154,6,議院運営委員長鳩山邦夫君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D706AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417006.htm,決議,154,6,議院運営委員長鳩山邦夫君解任決議案,高木　義明君外五名,,／,平成14年 5月14日,／審査省略,／,平成14年 5月15日／否決,,,,,／,,／,／,／,／
決議の一覧,,154,7,厚生労働委員長森英介君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70A22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417007.htm,決議,154,7,厚生労働委員長森英介君解任決議案,釘宮　磐君外一名,,／,平成14年 6月20日,／審査省略,／,平成14年 6月20日／否決,,,,,／,,／,／,／,／
決議の一覧,,154,8,小泉内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F10A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15417008.htm,決議,154,8,小泉内閣不信任決議案,鳩山　由紀夫君外十一名,,／,平成14年 7月30日,／審査省略,／,平成14年 7月30日／否決,,,,,／,,／,／,／,／
